Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.1,0,no disclosure found,"No disclosure found. The 2018 Sustainability Report (Source 23) outlines a risk assessment framework in which Airtel commits to assessing risks associated with regulatory and political uncertainties, economic uncertainties, poor quality of networks and information technology including redundancies and disaster recoveries, inadequate quality of customer lifecycle management, non-compliance of subscriber verification norms and KYC regulations, increase in cost structures ahead of revenues thereby impacting liquidity, adverse regulatory or fiscal taxation developments including compliance risks, lack of digitization and innovations around digital content, lack of investment in infrastructure capacity, gaps in internal controls (financial and non-financial). Though Airtel commits to assessing the risk associated with regulatory uncertainties, it does not commit to assessing how laws affect freedom of expression and privacy. Thus no disclosure is found.",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.1,0,no disclosure found,"No disclosure found. The 2018 Sustainability Report (Source 23) outlines a risk assessment framework in which Airtel commits to assessing risks associated with regulatory and political uncertainties, economic uncertainties, poor quality of networks and information technology including redundancies and disaster recoveries, inadequate quality of customer lifecycle management, non-compliance of subscriber verification norms and KYC regulations, increase in cost structures ahead of revenues thereby impacting liquidity, adverse regulatory or fiscal taxation developments including compliance risks, lack of digitization and innovations around digital content, lack of investment in infrastructure capacity, gaps in internal controls (financial and non-financial). Though Airtel commits to assessing the risk associated with regulatory uncertainties, it does not commit to assessing how laws affect freedom of expression and privacy. Thus no disclosure is found.",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.2,0,no disclosure found,"No disclosure found. While the company states that it has a risk management committee that assesses cyber-security risks, it does not say whether or not it assesses risks associated with existing products and services (Source 24, p.148)",NA
Telecommunication,Bharti Airtel,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Group,NA,Group - Privacy,Governance,G4,Element,G4.2,0,no disclosure found,"No disclosure found. While the company states that it has a risk management committee that assesses cyber-security risks, it does not say whether or not it assesses risks associated with existing products and services (Source 24, p.148)",NA
Telecommunication,Bharti Airtel,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.2,0,no disclosure found,"No disclosure found. While the company states that it has a risk management committee that assesses cyber-security risks, it does not say whether or not it assesses risks associated with existing products and services (Source 24, p.148)",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.2,0,no disclosure found,"No disclosure found. While the company states that it has a risk management committee that assesses cyber-security risks, it does not say whether or not it assesses risks associated with existing products and services (Source 24, p.148)",NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.2,0,no disclosure found,"No disclosure found. While the company states that it has a risk management committee that assesses cyber-security risks, it does not say whether or not it assesses risks associated with existing products and services (Source 24, p.148)",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Group,NA,Group - Privacy,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Group,NA,Group - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The 2018 Sustainability Report (Source 23, p. 65) it refers to 'leveraging Artificial Intelligence to Improve Experience: The Digital Brain (customer 360) is one of the most powerful, intelligent and predictive platforms of its kind. It will understand each customer personally and contextually and enable us to engage with customers how they want, where they want and when they want for our own services as well as with the string of partnerships we develop. Leveraging AI it will also allow us to give our customers the best experience on our network in real time and allow us to predict problems and resolve them. It is a game changer."" Although the company discloses it uses AI, it  does not disclose anything about whether or not it conducts assessments to evaluate freedom of expression and privacy risks associated with its use of automated decision-making technologies.",NA
Telecommunication,Bharti Airtel,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.5,0,no disclosure found,"No disclosure found. The 2018 Sustainability Report (Source 23, p. 65) it refers to 'leveraging Artificial Intelligence to Improve Experience: The Digital Brain (customer 360) is one of the most powerful, intelligent and predictive platforms of its kind. It will understand each customer personally and contextually and enable us to engage with customers how they want, where they want and when they want for our own services as well as with the string of partnerships we develop. Leveraging AI it will also allow us to give our customers the best experience on our network in real time and allow us to predict problems and resolve them. It is a game changer."" Although the company discloses it uses AI, it  does not disclose anything about whether or not it conducts assessments to evaluate freedom of expression and privacy risks associated with its use of automated decision-making technologies.",NA
