Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F5,Element,F5.6,100,yes,"Yes. Twitter indicates it considers removing content under the basis of the DMCA (Source 16) and trademark violations (Source 36). In addition, the ""Removal Requests"" section in Twitter's transparency report (Source 61) provides numbers on the requests it received from ""Trusted reporters and non-governmental organizations"" for content violating local laws. The company discloses this on these types of reporters: ""Broadly speaking, the organizations that submitted reports to us work on protecting and furthering human rights, and preventing issues such as racism, xenophobia, or homophobia. To date, Twitter has formed partnerships with trusted reporters from Belgium, France, Germany, and the Netherlands. In addition, the European Commission (EC) designated a number of other European NGOs to assist in evaluating industry implementation of the Code of Conduct on countering illegal online hate speech.""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F5,Element,F5.7,100,yes,"Yes. On Twitter's Legal FAQ page (Source 61), under the heading ""What happens when Twitter receives a legal request"", the company provides detailed information about its process for reviewing requests it receives, including that it reviews requests ""for any indications that the request seeks to restrict or chill freedom of expression; raises other Twitter policy concerns (e.g., accounts belonging to journalists, verified accounts, or accounts containing political speech); or raises practical or technical concerns (e.g., the account or content at issue is no longer available). During this step, Twitter may ask the requester for additional context before considering any responsive disclosure or taking action on the account, or pushing back on the request in its entirety due to various circumstances (e.g., nature of the underlying crime, request is overbroad, request is missing a required signature, request for content with the incorrect legal process).""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F5,Element,F5.8,50,partial,"Partial. Twitter states it reviews requests for content removal in the categories of copyright takedown requests (Source 16): ""Filing a DMCA complaint is the start of a pre-defined legal process. Your complaint will be reviewed for accuracy, validity, and completeness. If your complaint has satisfied these requirements, we will take action on your request - which includes forwarding a full copy of your notice (including your name, address, phone and email address) to the user(s) who posted the allegedly infringing material in question."" However, it does not provide any information about reviewing or conducting due diligence on requests related to the EU Trusted Reporters program on hate speech; therefore partial credit is given.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F5,Element,F5.8,50,partial,"Partial. Twitter states it reviews requests for content removal in the categories of copyright takedown requests (Source 16): ""Filing a DMCA complaint is the start of a pre-defined legal process. Your complaint will be reviewed for accuracy, validity, and completeness. If your complaint has satisfied these requirements, we will take action on your request - which includes forwarding a full copy of your notice (including your name, address, phone and email address) to the user(s) who posted the allegedly infringing material in question."" However, it does not provide any information about reviewing or conducting due diligence on requests related to the EU Trusted Reporters program on hate speech; therefore partial credit is given.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,"No disclosure found. In its Transparency Report (Source 61), Twitter discusses instances in which it pushed back on requests for Twitter content and account removals. However, it does not disclose whether it also pushes back on overbroad Periscope requests.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F5,Element,F5.9,100,yes,"Yes. On Twitter's Legal FAQ page (Source 61), under the heading ""What happens when Twitter receives a legal request"", the company provides detailed information about its process for reviewing requests it receives, including that it reviews requests ""for any indications that the request seeks to restrict or chill freedom of expression; raises other Twitter policy concerns (e.g., accounts belonging to journalists, verified accounts, or accounts containing political speech); or raises practical or technical concerns (e.g., the account or content at issue is no longer available). During this step, Twitter may ask the requester for additional context before considering any responsive disclosure or taking action on the account, or pushing back on the request in its entirety due to various circumstances (e.g., nature of the underlying crime, request is overbroad, request is missing a required signature, request for content with the incorrect legal process).""",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F5,Element,F5.10,50,partial,"Partial. In the Copyright notices section of Twitter's Transparency Report (Source 62) Twitter states: ""We may not comply with every request for a variety of reasons. For example: We do not comply with requests that fail to identify a Twitter and/or Periscope account or other content on those platforms. We receive a large number of misfiled, non-copyright complaints through our web form."" Similar provisions can be found in the section on Trademark Notices (Source 63). However, no comparable information was found regarding removal requests made through the EU Trusted Reporters program, resulting in partial credit.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F5,Element,F5.10,50,partial,"Partial. In the Copyright notices section of Twitter's Transparency Report (Source 62) Twitter states: ""We may not comply with every request for a variety of reasons. For example: We do not comply with requests that fail to identify a Twitter and/or Periscope account or other content on those platforms. We receive a large number of misfiled, non-copyright complaints through our web form."" Similar provisions can be found in the section on Trademark Notices (Source 63). However, no comparable information was found regarding removal requests made through the EU Trusted Reporters program, resulting in partial credit.",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,"No disclosure found. None of the examples that can be found in the ""Removal Requests"" section of Twitter's most recent Transparency Report (Source 61) relate to the Periscope service.",NA
Internet,Twitter,Social Networking and Blog,Twitter,Twitter,Freedom of Expression,F5,Element,F5.11,100,yes,"Yes. Examples can be found in the ""Removal Requests"" section of Twitter's most recent Transparency Report (Source 61).",NA
Internet,Twitter,Video and Photo Sharing,Periscope,Periscope,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,"No disclosure found. None of the examples that can be found in the ""Removal Requests"" section of Twitter's most recent Transparency Report (Source 61) relate to the Periscope service.",NA
