Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G3,Element,G3.2,100,yes,"Yes. Telefonica clearly discloses it maintains a whistleblower program enabling employees to report concerns over how the company treats users' freedom of expression and privacy rights.The 2017 Integrated Report (Source 16) states: “We have clear internal and external mechanisms for the reporting of unethical or illegal behaviours that may have an implication on the integrity of the organisation.  All of our stakeholders have the possibility  of anonymously or personally making  queries on subjects such as: accessibility, the  supply chain, human rights, diversity and talent management, sustainable innovation,  integrity, privacy, the environment and  eco-efficiency. They can do so through the Responsible Business Principles Channel enabled on our website. In 2017, we received 16 queries, 12 of which have been resolved. The issues that arose most frequently were privacy and the environment” (Source 16. p. 69).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G3,Element,G3.2,100,yes,"Yes. The 2017 Integrated Report (Source 16) points out “We have clear internal and external mechanisms for the reporting of unethical or illegal behaviours that may have an implication on the integrity of the organisation.  All of our stakeholders have the possibility  of anonymously or personally making  queries on subjects such as: accessibility, the  supply chain, human rights, diversity and talent management, sustainable innovation,  integrity, privacy, the environment and  eco-efficiency. They can do so through the Responsible Business Principles Channel enabled on our website. In 2017, we received 16 queries, 12 of which have been resolved. The issues that arose most frequently were privacy and the environment” (Source 16. p. 69)",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G3,Element,G3.2,100,yes,"Yes. Telefonica clearly discloses it maintains a whistleblower program enabling employees to report concerns over how the company treats users' freedom of expression and privacy rights.The 2017 Integrated Report (Source 16) states: “We have clear internal and external mechanisms for the reporting of unethical or illegal behaviours that may have an implication on the integrity of the organisation.  All of our stakeholders have the possibility  of anonymously or personally making  queries on subjects such as: accessibility, the  supply chain, human rights, diversity and talent management, sustainable innovation,  integrity, privacy, the environment and  eco-efficiency. They can do so through the Responsible Business Principles Channel enabled on our website. In 2017, we received 16 queries, 12 of which have been resolved. The issues that arose most frequently were privacy and the environment” (Source 16. p. 69).",NA
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G3,Element,G3.2,100,yes,"Yes. Telefonica clearly discloses it maintains a whistleblower program enabling employees to report concerns over how the company treats users' freedom of expression and privacy rights.The 2017 Integrated Report (Source 16) states: “We have clear internal and external mechanisms for the reporting of unethical or illegal behaviours that may have an implication on the integrity of the organisation.  All of our stakeholders have the possibility  of anonymously or personally making  queries on subjects such as: accessibility, the  supply chain, human rights, diversity and talent management, sustainable innovation,  integrity, privacy, the environment and  eco-efficiency. They can do so through the Responsible Business Principles Channel enabled on our website. In 2017, we received 16 queries, 12 of which have been resolved. The issues that arose most frequently were privacy and the environment” (Source 16. p. 69).",NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Group,NA,Group - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Group,NA,Group - Privacy,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Operating Company,NA,OperatingCo - Privacy,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G3,Level,NA,100,NA,NA,16; 31
Telecommunication,Telefónica,Total,NA,NA,Governance,G3,Indicator,NA,99.999999999999986,NA,NA,NA
Telecommunication,Telefónica,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,"Yes. Telefonica considers how laws affect freedom of expression and privacy in the jurisdictions in which it operates. The company's 2018 Transparency Report (Source 41) states that in 2017 the company ""updated our impact matrix with a new assessment by BHR (""Business & Human Rights"") in order to understand the potential impacts of our strategy, the Group's new activities, and a constantly changing digital environment. Privacy and Freedom of Expression rights were identified as relevant in the following activities: Conditions of products and/or services. New technologies and developments related to artificial intelligence. Joint ventures, acquisitions and strategic alliances. The results of the impact assessments are presented to the Responsible Business Office, the body that integrates the heads of the operational areas at a global level, as well as to the Board of Directors Commission in charge of monitoring the Responsible Business Plan, so that it may be taken into account in its decision-making process...This analysis contemplates any change in legislation or activity that may have an impact on human rights,"" and incorporates those assessments into its decision making. Full credit is awarded.",NA
