Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.4,0,no disclosure found,"No disclosure found. While the section ""Retention Principle"" in the Celcom privacy policy (Source 9, section 4.5) commits to taking reasonable steps to ensure that data is destroyed if it is no longer required for the purpose it was collected for, it does not commit to delete data after users terminate their account. Thus, no disclosure is found.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.6,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Element,P6.7,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P6,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P6,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P6,Level,NA,0,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P6,Indicator,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.1,0,no,"No. There are 5 instances of when the Celcom privacy policy gives individuals the ability to opt out of the collection and processing of information - specifically personal data and collected anonymized data. Yet, the opt out option is only available for purposes not directly related to the services and if an individual opts out it could result in the denial of services. See: ""You will be given the opportunity to “opt-out” of having your Personal Data used for purposes not directly related to our network, products and/or services or our websites at the point where we ask for your Personal Data. Please note that should you decide to “opt-out”, we may not be able to provide you with certain network, products and/or services and your subscription to or application for certain network, products and/or services may be declined, denied or refused by us (Source 9, section 4.1.8) and ""Cookie further enables us to recognise you during your repeated visits. The type of information gathered is anonymous and non-personal (e.g. the IP address of the customer’s computer, the date and time of the customer’s visit, which pages the customer browsed and whether the pages have been delivered successfully). Apart from merely establishing basic connectivity and communications, we may also use this data in aggregated form to develop customised services which are tailored to your individual interests and needs. Should you choose to do so, it is possible (depending on the browser you are using), for you to be prompted before accepting any cookies, or to prevent your browser from accepting any cookies at all. This may however cause certain features of our websites not to be accessible"" (Source 9, section 8.3). It further provides, ""You may configure and personalize your current browser to refuse, reject or delete collection of information for Internet Based Advertising. This may however cause certain features of our websites not to be accessible."" (Source 9, section 8.2) and ""By visiting our websites or using our network, products and/or services, you consent to our processing of any of your information for the above digital analytics purposes. If you do not agree with your information being processed by way of digital analytics for direct marketing purposes, you may opt-out by clicking on the opt-out link below. Please note, however, that digital analytics may be used for other purposes which are necessary for our products and/or services or our business relationship with you. Should you decide to opt-out of digital analytics for any purposes other than for direct marketing, we may not be able to provide you with certain network, products and/or services and your subscription to or application for certain network, products and/or services may be declined, denied or refused by us. Click here to opt-out of digital analytics. Clicking this link installs a cookie that opts you out of analytics in celcom.com.my. Clearing your cookies or deleting this particular cookie removes your opt-out preference. This opt-out cookie is specific to this browser and in this device only"" (Source 9, section 10.4 and 10.5).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.1,0,no,"No. There are 5 instances of when the Celcom privacy policy gives individuals the ability to opt out of the collection and processing of information - specifically personal data and collected anonymized data. Yet, the opt out option is only available for purposes not directly related to the services and if an individual opts out it could result in the denial of services. See: ""You will be given the opportunity to “opt-out” of having your Personal Data used for purposes not directly related to our network, products and/or services or our websites at the point where we ask for your Personal Data. Please note that should you decide to “opt-out”, we may not be able to provide you with certain network, products and/or services and your subscription to or application for certain network, products and/or services may be declined, denied or refused by us (Source 9, section 4.1.8) and ""Cookie further enables us to recognise you during your repeated visits. The type of information gathered is anonymous and non-personal (e.g. the IP address of the customer’s computer, the date and time of the customer’s visit, which pages the customer browsed and whether the pages have been delivered successfully). Apart from merely establishing basic connectivity and communications, we may also use this data in aggregated form to develop customised services which are tailored to your individual interests and needs. Should you choose to do so, it is possible (depending on the browser you are using), for you to be prompted before accepting any cookies, or to prevent your browser from accepting any cookies at all. This may however cause certain features of our websites not to be accessible"" (Source 9, section 8.3). It further provides, ""You may configure and personalize your current browser to refuse, reject or delete collection of information for Internet Based Advertising. This may however cause certain features of our websites not to be accessible."" (Source 9, section 8.2) and ""By visiting our websites or using our network, products and/or services, you consent to our processing of any of your information for the above digital analytics purposes. If you do not agree with your information being processed by way of digital analytics for direct marketing purposes, you may opt-out by clicking on the opt-out link below. Please note, however, that digital analytics may be used for other purposes which are necessary for our products and/or services or our business relationship with you. Should you decide to opt-out of digital analytics for any purposes other than for direct marketing, we may not be able to provide you with certain network, products and/or services and your subscription to or application for certain network, products and/or services may be declined, denied or refused by us. Click here to opt-out of digital analytics. Clicking this link installs a cookie that opts you out of analytics in celcom.com.my. Clearing your cookies or deleting this particular cookie removes your opt-out preference. This opt-out cookie is specific to this browser and in this device only"" (Source 9, section 10.4 and 10.5).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.3,0,no,"No. Celcom only discloses that users can opt out from ''internet-based advertising'' via browser settings: ''You may configure and personalize your current browser to refuse, reject or delete collection of information for Internet Based Advertising. This may however cause certain features of our websites not to be accessible'' (Source 9, clause 9).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.3,0,no,"No. Celcom only discloses that users can opt out from ''internet-based advertising'' via browser settings: ''You may configure and personalize your current browser to refuse, reject or delete collection of information for Internet Based Advertising. This may however cause certain features of our websites not to be accessible'' (Source 9, clause 9).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.4,0,no,"No. Celcom only discloses that users can opt out from ''internet-based advertising'' via browser settings (Source 9, clause 9).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.4,0,no,"No. Celcom only discloses that users can opt out from ''internet-based advertising'' via browser settings (Source 9, clause 9).",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Element,P7.5,exclude,N/A,This element is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P7,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P7,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P7,Level,NA,0,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P7,Indicator,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. The Celcom Privacy Policy (Source 9, section 4.7)  has a principle on 'Access' that allows individuals to amend data for accuracy and completeness purposes, but does not clearly allow individuals to obtain a copy. Thus no credit is given. See ""You have the right to access to your Personal Data that we have in our possession or control and may request that your Personal Data be amended for purposes of accuracy and completeness. We may charge a small fee (such amount as permitted under the applicable law) to cover the administrative costs involved in processing your request to access your Personal Data. Notwithstanding this, we reserve our rights to rely on any statutory exemptions and/or exceptions to collect, use and disclose your Personal Data. If you wish to access your Personal Data, please contact us via the contact details listed in this Notice.""",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.1,0,no disclosure found,"No disclosure found. The Celcom Privacy Policy (Source 9, section 4.7)  has a principle on 'Access' that allows individuals to amend data for accuracy and completeness purposes, but does not clearly allow individuals to obtain a copy. Thus no credit is given. See ""You have the right to access to your Personal Data that we have in our possession or control and may request that your Personal Data be amended for purposes of accuracy and completeness. We may charge a small fee (such amount as permitted under the applicable law) to cover the administrative costs involved in processing your request to access your Personal Data. Notwithstanding this, we reserve our rights to rely on any statutory exemptions and/or exceptions to collect, use and disclose your Personal Data. If you wish to access your Personal Data, please contact us via the contact details listed in this Notice.""",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable to Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Element,P8.5,exclude,N/A,This element is not applicable to Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P8,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P8,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P8,Level,NA,0,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P8,Indicator,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.1,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.2,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.3,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.4,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Element,P9.5,exclude,N/A,This indicator is not applicable for Axiata.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P9,Sublevel,NA,N/A,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P9,Level,NA,N/A,NA,NA,NA
Telecommunication,Axiata,Total,NA,NA,Privacy,P9,Indicator,NA,N/A,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.5,0,no disclosure found,"No disclosure found. Under the Disclosure Principle of the privacy policy (Source 9, clause 4.3.1), the company says it discloses Personal Data ''for the purpose(s) for which your Personal Data is processed as outlined in this Notice; to comply with any legal obligation or court order; for the purpose of preventing or detecting a crime, or for the purpose of investigations; or where you have consented to such disclosure.'' Under clause 4.3.2, the company further clarifies that it discloses personal data ''to regulatory bodies, law enforcement agencies or other government authorities in compliance with requirements under the law or towards the detection or prevention of crime and/or fraud'' and to ''any party involved in or related to a legal proceeding, for purposes of the proceeding.'' The company, however, fails to provide additional information on the basis under which it may comply with government requests.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.5,0,no disclosure found,"No disclosure found. Under the Disclosure Principle of the privacy policy (Source 9, clause 4.3.1), the company says it discloses Personal Data ''for the purpose(s) for which your Personal Data is processed as outlined in this Notice; to comply with any legal obligation or court order; for the purpose of preventing or detecting a crime, or for the purpose of investigations; or where you have consented to such disclosure.'' Under clause 4.3.2, the company further clarifies that it discloses personal data ''to regulatory bodies, law enforcement agencies or other government authorities in compliance with requirements under the law or towards the detection or prevention of crime and/or fraud'' and to ''any party involved in or related to a legal proceeding, for purposes of the proceeding.'' The company, however, fails to provide additional information on the basis under which it may comply with government requests.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,"No disclosure found. Under the Disclosure Principle of the privacy policy (Source 9, clause 4.3.1), the company maintains it discloses Personal Data ''for the purpose(s) for which your Personal Data is processed as outlined in this Notice; to comply with any legal obligation or court order; for the purpose of preventing or detecting a crime, or for the purpose of investigations; or where you have consented to such disclosure.'' Under clause 4.3.2, the company further clarifies that it discloses personal data ''to regulatory bodies, law enforcement agencies or other government authorities in compliance with requirements under the law or towards the detection or prevention of crime and/or fraud'' and to ''any party involved in or related to a legal proceeding, for purposes of the proceeding''. The company, however, fails to provide additional information on the basis under which it may comply with private requests.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.6,0,no disclosure found,"No disclosure found. Under the Disclosure Principle of the privacy policy (Source 9, clause 4.3.1), the company maintains it discloses Personal Data ''for the purpose(s) for which your Personal Data is processed as outlined in this Notice; to comply with any legal obligation or court order; for the purpose of preventing or detecting a crime, or for the purpose of investigations; or where you have consented to such disclosure.'' Under clause 4.3.2, the company further clarifies that it discloses personal data ''to regulatory bodies, law enforcement agencies or other government authorities in compliance with requirements under the law or towards the detection or prevention of crime and/or fraud'' and to ''any party involved in or related to a legal proceeding, for purposes of the proceeding''. The company, however, fails to provide additional information on the basis under which it may comply with private requests.",NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Element,P10.12,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P10,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P10,Sublevel,NA,0,NA,NA,9
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P10,Level,NA,0,NA,NA,9
Telecommunication,Axiata,Total,NA,NA,Privacy,P10,Indicator,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.4,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.5,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.6,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.7,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.8,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.9,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.10,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Element,P11.11,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P11,Sublevel,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P11,Level,NA,0,NA,NA,NA
Telecommunication,Axiata,Total,NA,NA,Privacy,P11,Indicator,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.1,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.2,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Element,P12.3,0,no disclosure found,No disclosure found.,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile,Privacy,P12,Sublevel,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Pre and Postpaid Mobile,Privacy,P12,Level,NA,0,NA,NA,NA
Telecommunication,Axiata,Total,NA,NA,Privacy,P12,Indicator,NA,0,NA,NA,NA
Telecommunication,Axiata,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile,Privacy,P13,Element,P13.1,50,partial,"Partial. The Celcom privacy policy (Source 9, section 4.4) discloses a principle on security which includes employing safeguards to prevent unauthorized access, but it does not disclose a clear process for limiting and monitoring employee access to user information: ""We are responsible for taking prudent steps to safeguard the confidentiality and security of all Personal Data, including taking appropriate procedural, organizational and technical steps to protect Personal Data from accidental or unlawful destruction or accidental loss, alteration or disclosure. We will employ a number of safeguards, appropriate to the sensitivity of the Personal Data, to protect Personal Data against loss or theft, as well as unauthorized access, disclosure, copying, use, or modification. These steps include entering into written agreements with subcontractors who process Personal Data in accordance with our instructions and incorporating our own data protection standards as a minimum, and requiring the subcontractors to provide sufficient guarantees in respect of the technical and organizational security measures governing the processing of Personal Data, and ensuring that the subcontractors take reasonable steps to comply with those measures."" The company receives partial credit for this disclosure. 
",NA
