Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P3,Element,P3.2,50,partial,"Partial. The Daum privacy policy (Source 6) lists methods of user information collection, including service use, event application, customer center, fax, telephone, etc. However, this list of collection methods is not comprehensive of all of the types of user information the company collects. From the privacy policy, users can also access a pop-up timetable (Source 27) which includes information on different types of user information it collects, and whether this information is required or optional. At the bottom of the table, the company says that during the service usage, IP Address, Cookie, visiting date, service usage report, illegal usage and platforms are recorded automatically. However, the term """"automatically"""" is vague, and does not clearly explain how this information is collected. Thus, Daum receives a partial score.
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P3,Element,P3.2,100,yes,"Yes. The ""2. Collection of Personal Information” section in the Kakao privacy policy (Source 7,7') explains the method of personal information collection.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P3,Element,P3.3,100,yes,"Yes. The ""Collection of Personal Information” section in the Daum Privacy Policy (Source 6) states that it collects the minimum of personal information required to deliver the service.
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P3,Element,P3.3,100,yes,"Yes. The ""Collection of Personal Information” section in the Daum Privacy Policy (Source 6) states that it collects the minimum of personal information required to deliver the service.
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P3,Element,P3.3,100,yes,"Yes. Kakao Privacy Policy states that ""Kakao collects the minimum personal information to provide the Services.""(Source 7, 7'). And the Personal Information Lifecycle infographic (Source 26, 26') states that ""only the most necessary personal information is collected.”",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P3,Element,P3.4,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P3,Element,P3.5,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P3,Level,NA,83.333333333333329,NA,NA,6; 27
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P3,Level,NA,83.333333333333329,NA,NA,6; 27
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P3,Level,NA,100,NA,NA,7; 7'; 26; 26'; 28
Internet,Kakao,Total,NA,NA,Privacy,P3,Indicator,NA,88.888888888888872,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P4,Element,P4.1,50,partial,"Partial. In the ""Provision of Personal Information” section of the Daum privacy policy (Source 6) the company provides a link to a table showing a few third parties, and what user information it may share with those third parties (Source 30). The company discloses that it shares user information like a user's name and mobile phone number. However, there are other types of information that Daum collects and it is not clear from this disclosure whether Daum shares those types of information with third parties. Therefore, partial credit is given.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P4,Element,P4.1,50,partial,"Partial. In the ""Provision of Personal Information” section of the Daum privacy policy (Source 6) the company provides a link to a table showing a few third parties, and what user information it may share with those third parties (Source 30). The company discloses that it shares user information like a user's name and mobile phone number. However, there are other types of information that Daum collects and it is not clear from this disclosure whether Daum shares those types of information with third parties. Therefore, partial credit is given.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P4,Element,P4.1,50,partial,"Partial. In the ""Provision of Personal Information” section of the Kakao privacy policy (Source 7, 7') the company provides a link to a table showing a list of third parties, and what user information is shared with each of those third parties (typically apps) (Source 29, 29'). For each of these, the company discloses that it shares profile information such as a user's profile name and possibly email address. However, there are other types of information that Kakao collects and it is not clear from this disclosure whether Kakao shares those types of information with third parties. Therefore, partial credit is given.",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P4,Element,P4.2,100,yes,"Yes. In the ""Provision of Personal Information” section of the Daum privacy policy (Source 6) the company provides a link to a table showing what information is shared, when it is shared, the names of third parties, and for which event or service it was shared (Source 30).",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P4,Element,P4.2,100,yes,"Yes. In the ""Provision of Personal Information” section of the Daum privacy policy (Source 6) the company provides a link to a table showing what information is shared, when it is shared, the names of third parties, and for which event or service it was shared (Source 30).",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P4,Element,P4.2,100,yes,"Yes. In the ""Provision of Personal Information” section of the Kakao privacy policy (Source 7, 7') the company provides a link to a table showing what information is shared, the names of third parties, and for which event or service it was shared (Source 29, 29').",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P4,Element,P4.3,100,yes,"Yes. The ""Provision of Personal Information” section in the Daum privacy policy (Source 6) states that Daum shares user information with third parties prescribed by law or with investigation agencies in accordance with the process and method prescribed by law.
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P4,Element,P4.3,100,yes,"Yes. The ""Provision of Personal Information” section in the Daum privacy policy (Source 6) states that Daum shares user information with third parties prescribed by law or with investigation agencies in accordance with the process and method prescribed by law.
",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P4,Element,P4.3,100,yes,"Yes. On the ""Government Requests for User Information"" page in the Kakao Transparency Report (Source 24, 24'), the company states, ""Kakao provides users’ personal information through legitimate processes if the company is required to do so by law."" and state below which kinds of user information are shared with which legal authorities on what legal basis.
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P4,Element,P4.4,50,partial,"Partial. In the ""Provision of Personal Information” section of the Daum privacy policy (Source 6) the company provides a link to a table showing a few third parties, and what user information it may share with those third parties (Source 30). While Daum includes the names of the third parties, this list is not comprehensive of all the types of user information that the company shares. Therefore, partial credit is given.",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P4,Element,P4.4,50,partial,"Partial. In the ""Provision of Personal Information” section of the Daum privacy policy (Source 6) the company provides a link to a table showing a few third parties, and what user information it may share with those third parties (Source 30). While Daum includes the names of the third parties, this list is not comprehensive of all the types of user information that the company shares. Therefore, partial credit is given.",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P4,Element,P4.4,100,yes,"Yes. In the ""Provision of Personal Information” section of the Kakao privacy policy (Source 7, 7') the company provides a link to a table showing what information is shared, the names of third parties, and for which event or service it was shared (Source 29, 29').",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P4,Element,P4.5,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P4,Element,P4.6,exclude,N/A,This element is not applicable for this company.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P4,Level,NA,75,NA,NA,6; 30
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P4,Level,NA,75,NA,NA,6; 30
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P4,Level,NA,87.5,NA,NA,7; 7'; 24; 24'; 29; 29'
Internet,Kakao,Total,NA,NA,Privacy,P4,Indicator,NA,79.166666666666671,NA,NA,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P5,Element,P5.1,50,partial,"Partial. The Daum privacy policy (Source 6) introduces a general list of purposes for collecting user information under the section ""03. Use of Personal Information"". However, it is not specific and does not disclose the type or extent of user information needed for each service, therefore partial credit is given.

",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P5,Element,P5.1,50,partial,"Partial. The Daum privacy policy (Source 6) introduces a general list of purposes for collecting user information under the section ""03. Use of Personal Information"". However, it is not specific and does not disclose the type or extent of user information needed for each service, therefore partial credit is given.

",NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P5,Element,P5.1,50,partial,"Partial. In the Kakao privacy policy (Source 7, 7'), under the section ""3. Use of Personal Information"", the company discloses its purpose for collection of user information the company collects. However, it does not disclose the type or extent of user information needed for each service, therefore partial credit is given.
",NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P5,Element,P5.2,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P5,Element,P5.2,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Messaging and VoIP,KakaoTalk,KakaoTalk,Privacy,P5,Element,P5.2,0,no disclosure found,No disclosure found.,NA
Internet,Kakao,Email,Daum Mail,Daum Mail,Privacy,P5,Element,P5.3,50,partial,"Partial. The ""Provision of Personal Information” section in the Daum privacy policy (Source 6) discloses the company's general reasons for sharing user information, mentioning ""within minimum extent necessary for providing various services and improving quality"". These include ""to provide better service,"" ""for quality control,"" ""to process payments,"" and to ""comply with law or investigation agencies requests."" It also provides a link to a table showing what information was shared for which service (Source 30). However, the company does not disclose its reasons or specific purpose for each type of user information or services, thus Daum receives partial credit.
",NA
Internet,Kakao,Search Engines,Daum Search,Daum Search,Privacy,P5,Element,P5.3,50,partial,"Partial. The ""Provision of Personal Information” section in the Daum privacy policy (Source 6) discloses the company's general reasons for sharing user information, mentioning ""within minimum extent necessary for providing various services and improving quality"". These include ""to provide better service,"" ""for quality control,"" ""to process payments,"" and to ""comply with law or investigation agencies requests."" It also provides a link to a table showing what information was shared for which service (Source 30). However, the company does not disclose its reasons or specific purpose for each type of user information or services, thus Daum receives partial credit.
",NA
