Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Microsoft,Search Engines,Bing,Bing,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. The ""Microsoft Services Agreement"" (Source 1) is broken up into sections that makes it relatively easy for users to find the terms relevant to each different service. Sections are written in plain language, using bullet points and outline formatting.
",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. The ""Microsoft Services Agreement"" (Source 1) is broken up into sections that makes it relatively easy for users to find the terms relevant to each different service. Sections are written in plain language, using bullet points and outline formatting.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. The ""Microsoft Services Agreement"" (Source 1) is broken up into sections that makes it relatively easy for users to find the terms relevant to each different service. Sections are written in plain language, using bullet points and outline formatting.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Freedom of Expression,F1,Element,F1.3,100,yes,"Yes. The ""Microsoft Services Agreement"" (Source 1) is broken up into sections that makes it relatively easy for users to find the terms relevant to each different service. Sections are written in plain language, using bullet points and outline formatting.
",NA
Internet,Microsoft,Search Engines,Bing,Bing,Freedom of Expression,F1,Level,NA,100,NA,NA,1
Internet,Microsoft,Cloud,OneDrive,OneDrive,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,1
Internet,Microsoft,Email,Outlook.com,Outlook.com,Freedom of Expression,F1,Level,NA,83.333333333333329,NA,NA,1
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Freedom of Expression,F1,Level,NA,100,NA,NA,1
Internet,Microsoft,Total,NA,NA,Freedom of Expression,F1,Indicator,NA,91.666666666666657,NA,NA,NA
Internet,Microsoft,Search Engines,Bing,Bing,Freedom of Expression,F2,Element,F2.1,100,yes,"Yes. The Services Agreement (Source 1) states ""We may change these Terms at any time, and we'll tell you when we do.""",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Freedom of Expression,F2,Element,F2.1,100,yes,"Yes. The Services Agreement (Source 1) states ""We may change these Terms at any time, and we'll tell you when we do.""",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Freedom of Expression,F2,Element,F2.1,100,yes,"Yes. The Services Agreement (Source 1) states ""We may change these Terms at any time, and we'll tell you when we do.""",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Freedom of Expression,F2,Element,F2.1,100,yes,"Yes. The Services Agreement (Source 1) states ""We may change these Terms at any time, and we'll tell you when we do.""",NA
Internet,Microsoft,Search Engines,Bing,Bing,Freedom of Expression,F2,Element,F2.2,50,partial,"Partial. Section 4d of the Services Agreement (Source 1) states: ""Service Notifications. When there’s something we need to tell you about a Service you use, we'll send you Service notifications. If you gave us your email address or phone number in connection with your Microsoft account, then we may send Service notifications to you via email or via SMS (text message), including to verify your identity before registering your mobile phone number. We may also send you Service notifications by other means (for example by in-product messages)."" It is not clear whether this ""in-product message"" method of direct notification includes methods such as posting a notification on the Bing.com homepage, or whether this method only applies to services with user accounts where users could receive ""in-product messages"". Therefore, partial credit is given.",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Freedom of Expression,F2,Element,F2.2,100,yes,"Yes. Section 4d of the Services Agreement (Source 1) states: ""Service Notifications. When there’s something we need to tell you about a Service you use, we'll send you Service notifications. If you gave us your email address or phone number in connection with your Microsoft account, then we may send Service notifications to you via email or via SMS (text message), including to verify your identity before registering your mobile phone number. We may also send you Service notifications by other means (for example by in-product messages)."" This method of direct notification is sufficient disclosure for Outlook.com, Skype, and OneDrive, since users need an account to use these services and the notification is sent via their account.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Freedom of Expression,F2,Element,F2.2,100,yes,"Yes. Section 4d of the Services Agreement (Source 1) states: ""Service Notifications. When there’s something we need to tell you about a Service you use, we'll send you Service notifications. If you gave us your email address or phone number in connection with your Microsoft account, then we may send Service notifications to you via email or via SMS (text message), including to verify your identity before registering your mobile phone number. We may also send you Service notifications by other means (for example by in-product messages)."" This method of direct notification is sufficient disclosure for Outlook.com, Skype, and OneDrive, since users need an account to use these services and the notification is sent via their account.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Freedom of Expression,F2,Element,F2.2,100,yes,"Yes. Section 4d of the Services Agreement (Source 1) states: ""Service Notifications. When there’s something we need to tell you about a Service you use, we'll send you Service notifications. If you gave us your email address or phone number in connection with your Microsoft account, then we may send Service notifications to you via email or via SMS (text message), including to verify your identity before registering your mobile phone number. We may also send you Service notifications by other means (for example by in-product messages)."" This method of direct notification is sufficient disclosure for Outlook.com, Skype, and OneDrive, since users need an account to use these services and the notification is sent via their account.
",NA
Internet,Microsoft,Search Engines,Bing,Bing,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,"No disclosure found. The Microsoft Services Agreement (Source 1) states: ""We may change these Terms at any time, and we'll tell you when we do. Using the Services after the changes become effective means you agree to the new terms."" While this statement indicates that the company will notify users of changes, it does not clearly disclose whether users are notified prior to the changes taking effect, nor the time frame.
",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,"No disclosure found. The Microsoft Services Agreement (Source 1) states: ""We may change these Terms at any time, and we'll tell you when we do. Using the Services after the changes become effective means you agree to the new terms."" While this statement indicates that the company will notify users of changes, it does not clearly disclose whether users are notified prior to the changes taking effect, nor the time frame.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,"No disclosure found. The Microsoft Services Agreement (Source 1) states: ""We may change these Terms at any time, and we'll tell you when we do. Using the Services after the changes become effective means you agree to the new terms."" While this statement indicates that the company will notify users of changes, it does not clearly disclose whether users are notified prior to the changes taking effect, nor the time frame.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Freedom of Expression,F2,Element,F2.3,0,no disclosure found,"No disclosure found. The Microsoft Services Agreement (Source 1) states: ""We may change these Terms at any time, and we'll tell you when we do. Using the Services after the changes become effective means you agree to the new terms."" While this statement indicates that the company will notify users of changes, it does not clearly disclose whether users are notified prior to the changes taking effect, nor the time frame.
",NA
Internet,Microsoft,Search Engines,Bing,Bing,Freedom of Expression,F2,Element,F2.4,50,partial,"Partial. The Microsoft Services Agreement (Source 1) has a page titled ""Summary of Changes to Microsoft Services Agreement"" that provides a clear summary of recent changes (Source 2). However, this page only has a summary of the most recent changes, not a full log of changes over time. Therefore, partial credit is given.
",NA
Internet,Microsoft,Cloud,OneDrive,OneDrive,Freedom of Expression,F2,Element,F2.4,50,partial,"Partial. The Microsoft Services Agreement (Source 1) has a page titled ""Summary of Changes to Microsoft Services Agreement"" that provides a clear summary of recent changes (Source 2). However, this page only has a summary of the most recent changes, not a full log of changes over time. Therefore, partial credit is given.
",NA
Internet,Microsoft,Email,Outlook.com,Outlook.com,Freedom of Expression,F2,Element,F2.4,50,partial,"Partial. The Microsoft Services Agreement (Source 1) has a page titled ""Summary of Changes to Microsoft Services Agreement"" that provides a clear summary of recent changes (Source 2). However, this page only has a summary of the most recent changes, not a full log of changes over time. Therefore, partial credit is given.
",NA
Internet,Microsoft,Messaging and VoIP,Skype,Skype,Freedom of Expression,F2,Element,F2.4,50,partial,"Partial. The Microsoft Services Agreement (Source 1) has a page titled ""Summary of Changes to Microsoft Services Agreement"" that provides a clear summary of recent changes (Source 2). However, this page only has a summary of the most recent changes, not a full log of changes over time. Therefore, partial credit is given.
",NA
