Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P13,Element,P13.3,0,no disclosure found,"No disclosure found. Section 24 ""Handling Information"" in the Business Conduct Guidelines (Source 31, 32, p. 8) states, ""Samsung complies with the disclosure regulations of countries in which our securities are registered and regulated. In addition, we follow accounting/finance manuals, policies and reporting guidelines in disclosing key managerial information, such as changes in our financial statements, to our shareholders and stakeholders in a timely manner. Furthermore, transaction information is reported and managed accurately based on international standards, national accounting regulations, company standards and regulations. We undergo external audits on a regular basis as well."" However, this disclosure relates to external audits of financial statements. No disclosure was found regarding third-party security audits.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P13,Element,P13.3,0,no disclosure found,"No disclosure found. Section 24 ""Handling Information"" in the Business Conduct Guidelines (Source 31, 32, p. 8) states, ""Samsung complies with the disclosure regulations of countries in which our securities are registered and regulated. In addition, we follow accounting/finance manuals, policies and reporting guidelines in disclosing key managerial information, such as changes in our financial statements, to our shareholders and stakeholders in a timely manner. Furthermore, transaction information is reported and managed accurately based on international standards, national accounting regulations, company standards and regulations. We undergo external audits on a regular basis as well."" However, this disclosure relates to external audits of financial statements. No disclosure was found regarding third-party security audits.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P13,Level,NA,50,NA,NA,3; 13; 29; 30; 31; 32
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P13,Level,NA,50,NA,NA,7; 13; 29; 30; 31; 32
Internet,Samsung,Total,NA,NA,Privacy,P13,Indicator,NA,50,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.1,100,yes,"Yes. The Samsung Security Reporting page (Source 33) provides the following: ""If you have identified a potential security vulnerability in any Samsung Mobile product or software, please report it here... We encourage the reporting party to place the users' interest first and follow the philosophy of Responsible Disclosure, which involves privately notifying us of any security vulnerabilities before disclosing them fully to allow us to resolve the vulnerabilities and minimize overall risk to users.""",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.1,50,partial,"Partial. Korean Internet companies and device manufacturers have been criticized that they are not willing to accept voluntary security reports from users and security experts. Samsung is one of the few companies which promotes reporting of vulnerabilities by users, and openly accepts those reports. However, only some of the company's services have this mechanism, including Samsung Mobile (Source 33). Partial credit is given as it is not clear whether this mechanism can be used to report vulnerabilities in the cloud service.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.2,100,yes,"Yes. The Samsung Security Reporting page (Source 33, p. 2) states, ""In return, we commit to: Respond within a maximum of 48 hours upon receiving the initial report.""",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.2,50,partial,"Partial. A timeframe is only provided for Samsung Mobile, but not any other company services. The Samsung Security Reporting page (Source 33, p. 2) states, ""In return, we commit to: Respond within a maximum of 48 hours upon receiving the initial report."" Partial credit is given as it is not clear whether this mechanism can be used to report vulnerabilities in the cloud service.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.4,100,yes,"Yes. The Samsung Knox Security Solution Whitepaper (Source 35, p. 46) describes that the update of OS for Galaxy devices, Android, is done based on Knox security system. This document states: ""Android for Work on a Samsung device does not require a Knox license activation fee. Knox security enhancements for existing Android managed profiles are updated seamlessly with Over-the-Air (OTA) updates."" While Samsung does not disclose any level of encryption it does provide proper ""integrity"" of the data by signing, and validating the signature, of kernel/boot-loader updates which serves the same intended purpose.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.4,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.5,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.5,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.6,100,yes,"Yes. Samsung's Mobile Security Blog (Source 36) states, ""Monthly and quarterly security updates will include patches for Android OS related security issues released by Google, as well as, patches for Samsung-specific security issues. We encourage our users to keep their devices and apps up to date."" The blog also has a list of Android Security Updates, in which update details to the OS are described. The ""Disclaimer"" section (Source 37, p. 1) states, ""Please note that in some cases regular OS upgrades may cause delays to planned security updates. However, users can be rest assured the OS upgrades will include all up‐to‐date security patches when delivered. While we are doing our best to deliver the security patches as soon as possible to all applicable models, delivery time of security patches may vary depending on the regions and models.""",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.6,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.7,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.7,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.8,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.8,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Element,P14.9,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Element,P14.9,exclude,N/A,This element is not applicable for this service.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P14,Level,NA,44.444444444444443,NA,NA,33; 35; 36; 37
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P14,Level,NA,33.333333333333336,NA,NA,33; 34
Internet,Samsung,Total,NA,NA,Privacy,P14,Indicator,NA,38.888888888888886,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P15,Element,P15.1,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P15,Element,P15.2,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P15,Element,P15.3,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P15,Level,NA,0,NA,NA,NA
Internet,Samsung,Total,NA,NA,Privacy,P15,Indicator,NA,0,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P16,Element,P16.1,0,no disclosure found,"No disclosure found. Section 9(1) of the privacy policy states that users' personal information is encrypted (Source 13, p. 3). However, it is not clear whether a user's personal information includes the transmission of user communications.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P16,Element,P16.1,0,no disclosure found,"No disclosure found. Section 9(1) of the privacy policy states that users' personal information is encrypted (Source 13, p. 3). However, it is not clear whether a user's personal information includes the transmission of user communications.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P16,Element,P16.2,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P16,Element,P16.2,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P16,Element,P16.3,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P16,Element,P16.3,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P16,Element,P16.4,0,no disclosure found,No disclosure is found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P16,Level,NA,0,NA,NA,13
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P16,Level,NA,0,NA,NA,13
Internet,Samsung,Total,NA,NA,Privacy,P16,Indicator,NA,0,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P17,Element,P17.1,100,yes,"Yes. The company's customer support website FAQ ""What Is 2-Step Verification"" (Source 38, 39) states, ""2-step verification is an extra layer of security that strengthens the security of your account during sign-in by requiring you to enter your ID, password, and also a verification code sent via SMS (preventing anyone but you from signing in to your account),"" and the FAQ ""How Do I Enable or Disable 2-step Verification?"" (Source 40, 41) explains how to use it.",NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P17,Element,P17.1,100,yes,"Yes. The company's customer support website FAQ ""What Is 2-Step Verification"" (Source 38, 39) states, ""2-step verification is an extra layer of security that strengthens the security of your account during sign-in by requiring you to enter your ID, password, and also a verification code sent via SMS (preventing anyone but you from signing in to your account),"" and the FAQ ""How Do I Enable or Disable 2-step Verification?"" (Source 40, 41) explains how to use it.",NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P17,Element,P17.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P17,Element,P17.2,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P17,Element,P17.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P17,Element,P17.3,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P17,Level,NA,33.333333333333336,NA,NA,38; 39; 40; 41
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P17,Level,NA,33.333333333333336,NA,NA,38; 39; 40; 41
Internet,Samsung,Total,NA,NA,Privacy,P17,Indicator,NA,33.333333333333336,NA,NA,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P18,Element,P18.1,0,no disclosure found,No disclosure found.,NA
Internet,Samsung,Mobile Ecosystems,Samsung implementation of android,Samsung implementation of android,Privacy,P18,Level,NA,0,NA,NA,NA
Internet,Samsung,Cloud,Samsung Cloud,Samsung Cloud,Privacy,P18,Level,NA,0,NA,NA,NA
Internet,Samsung,Total,NA,NA,Privacy,P18,Indicator,NA,0,NA,NA,NA
