Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.1,100,yes,Yes. Telenor has an Authority request legal overview 2017 page (Source 17) which details the local laws and provisions that affect how Telenor's different business units operate.,NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.1,100,yes,Yes. Telenor has an Authority request legal overview 2017 page (Source 17) which details the local laws and provisions that affect how Telenor's different business units operate.,NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.2,100,yes,"Yes. On a page titled ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34) and in the Sustainability Report (Source 18, p.17), Telenor states that it conducts human rights due diligence at group and business unit levels. For example, it provides the following on HRIAs regarding the company's products and services on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34): ""Requirements for regular human rights due diligence, based on the UN Guiding Principles on Business and Human Rights, are included in our Sustainability Policy. Requirements for Privacy Impact Assessments are included in the Privacy Policy. As reported previously, we have worked with all our BUs to implement human rights due diligence. Since the completion of first round of BU-level due diligence, we have drawn on the experiences and challenges faced. Based on this, we initiated in 2016 an update of the Group-level due diligence, and the work is ongoing.""",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.2,100,yes,"Yes. Telenor's Group Privacy Officer performs an annual Privacy assessment according to the ""How we work with Privacy"" web page (Source 33). Additional information on the company's HRIAs can be found on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016.""",NA
Telecommunication,Telenor,Group,NA,Group - Freedom of Expression,Governance,G4,Element,G4.2,100,yes,"Yes. On a page titled ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34) and in the Sustainability Report (Source 18, p.17), Telenor states that it conducts human rights due diligence at group and business unit levels. For example, it provides the following on HRIAs regarding the company's products and services on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34): ""Requirements for regular human rights due diligence, based on the UN Guiding Principles on Business and Human Rights, are included in our Sustainability Policy. Requirements for Privacy Impact Assessments are included in the Privacy Policy. As reported previously, we have worked with all our BUs to implement human rights due diligence. Since the completion of first round of BU-level due diligence, we have drawn on the experiences and challenges faced. Based on this, we initiated in 2016 an update of the Group-level due diligence, and the work is ongoing.""",NA
Telecommunication,Telenor,Group,NA,Group - Privacy,Governance,G4,Element,G4.2,100,yes,"Yes. Telenor's Group Privacy Officer performs an annual Privacy assessment according to the ""How we work with Privacy"" web page (Source 33). Additional information on the company's HRIAs can be found on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016.""",NA
Telecommunication,Telenor,Operating Company,NA,OperatingCo - Freedom of Expression,Governance,G4,Element,G4.2,100,yes,"Yes. On a page titled ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34) and in the Sustainability Report (Source 18, p.17), Telenor states that it conducts human rights due diligence at group and business unit levels. For example, it provides the following on HRIAs regarding the company's products and services on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34): ""Requirements for regular human rights due diligence, based on the UN Guiding Principles on Business and Human Rights, are included in our Sustainability Policy. Requirements for Privacy Impact Assessments are included in the Privacy Policy. As reported previously, we have worked with all our BUs to implement human rights due diligence. Since the completion of first round of BU-level due diligence, we have drawn on the experiences and challenges faced. Based on this, we initiated in 2016 an update of the Group-level due diligence, and the work is ongoing.""",NA
Telecommunication,Telenor,Operating Company,NA,OperatingCo - Privacy,Governance,G4,Element,G4.2,100,yes,"Yes. Telenor's Group Privacy Officer performs an annual Privacy assessment according to the ""How we work with Privacy"" web page (Source 33). Additional information on the company's HRIAs can be found on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016.""",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Freedom of Expression,Governance,G4,Element,G4.2,100,yes,"Yes. On a page titled ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34) and in the Sustainability Report (Source 18, p.17), Telenor states that it conducts human rights due diligence at group and business unit levels. For example, it provides the following on HRIAs regarding the company's products and services on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34): ""Requirements for regular human rights due diligence, based on the UN Guiding Principles on Business and Human Rights, are included in our Sustainability Policy. Requirements for Privacy Impact Assessments are included in the Privacy Policy. As reported previously, we have worked with all our BUs to implement human rights due diligence. Since the completion of first round of BU-level due diligence, we have drawn on the experiences and challenges faced. Based on this, we initiated in 2016 an update of the Group-level due diligence, and the work is ongoing.""",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Postpaid Mobile,Postpaid Mobile - Privacy,Governance,G4,Element,G4.2,100,yes,"Yes. Telenor's Group Privacy Officer performs an annual Privacy assessment according to the ""How we work with Privacy"" web page (Source 33). Additional information on the company's HRIAs can be found on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016.""",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Freedom of Expression,Governance,G4,Element,G4.2,100,yes,"Yes. On a page titled ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34) and in the Sustainability Report (Source 18, p.17), Telenor states that it conducts human rights due diligence at group and business unit levels. For example, it provides the following on HRIAs regarding the company's products and services on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34): ""Requirements for regular human rights due diligence, based on the UN Guiding Principles on Business and Human Rights, are included in our Sustainability Policy. Requirements for Privacy Impact Assessments are included in the Privacy Policy. As reported previously, we have worked with all our BUs to implement human rights due diligence. Since the completion of first round of BU-level due diligence, we have drawn on the experiences and challenges faced. Based on this, we initiated in 2016 an update of the Group-level due diligence, and the work is ongoing.""",NA
Telecommunication,Telenor,Pre and Postpaid Mobile,Prepaid Mobile,Prepaid Mobile - Privacy,Governance,G4,Element,G4.2,100,yes,"Yes. Telenor's Group Privacy Officer performs an annual Privacy assessment according to the ""How we work with Privacy"" web page (Source 33). Additional information on the company's HRIAs can be found on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016.""",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Freedom of Expression,Governance,G4,Element,G4.3,50,partial,"Partial. On a page titled ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34) and in the Sustainability Report (Source 18, p.17), Telenor states that it conducts human rights due diligence at group and business unit levels. For example, it provides the following on HRIAs regarding the company's products and services on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34): ""Requirements for regular human rights due diligence, based on the UN Guiding Principles on Business and Human Rights, are included in our Sustainability Policy. Requirements for Privacy Impact Assessments are included in the Privacy Policy. As reported previously, we have worked with all our BUs to implement human rights due diligence. Since the completion of first round of BU-level due diligence, we have drawn on the experiences and challenges faced. Based on this, we initiated in 2016 an update of the Group-level due diligence, and the work is ongoing."" Partial credit is given as it is not clear whether these assessments evaluate freedom of expression-related risks associated with new products and activities.",NA
Telecommunication,Telenor,Fixed Line Broadband,Fixed Line Broadband,Fixed Line Broadband - Privacy,Governance,G4,Element,G4.3,50,partial,"Partial. On a page titled ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34) and in the Sustainability Report (Source 18, p.17), Telenor states that it conducts human rights due diligence at group and business unit levels. For example, it provides the following on HRIAs regarding the company's products and services on the page ""Telenor’s alignment with the Industry Dialogue Guiding Principles 2016"" (Source 34): ""Requirements for regular human rights due diligence, based on the UN Guiding Principles on Business and Human Rights, are included in our Sustainability Policy. Requirements for Privacy Impact Assessments are included in the Privacy Policy. As reported previously, we have worked with all our BUs to implement human rights due diligence. Since the completion of first round of BU-level due diligence, we have drawn on the experiences and challenges faced. Based on this, we initiated in 2016 an update of the Group-level due diligence, and the work is ongoing. The privacy FAQ (Source 15) state that Telenor's Group Internal Audit conducts ""relevant reviews."" A separate page provides the following information: ""Privacy impact assessments are regularly conducted on any activities that may present high risks to the privacy of our customers, at both BU and Group Level"" (Source 34). Partial credit is given as it is not clear whether these assessments evaluate privacy risks associated with new products and activities..",NA
